34.330000	101401
34.340000	102906
34.350000	102643
34.360000	103268
34.370000	101973
34.380000	102947
34.390000	102480
34.400000	102550
34.410000	101833
34.420000	103052
34.430000	103075
34.440000	102993
34.450000	103233
34.460000	102620
34.470000	102153
34.480000	101518
34.490000	102095
34.500000	103320
34.510000	104405
34.520000	104889
34.530000	104405
34.540000	103728
34.550000	106120
34.560000	104895
34.570000	107258
34.580000	106021
34.590000	106604
34.600000	105968
34.610000	105356
34.620000	105595
34.630000	104749
34.640000	106132
34.650000	104300
34.660000	105047
34.670000	102941
34.680000	103349
34.690000	102702
34.700000	104965
34.710000	105543
34.720000	104644
34.730000	104014
34.740000	103168
34.750000	103233
34.760000	103781
34.770000	104335
34.780000	103157
34.790000	104183
34.800000	102708
34.810000	103711
34.820000	103180
34.830000	103279
34.840000	102352
34.850000	103104
34.860000	103676
34.870000	104516
34.880000	104143
34.890000	103460
34.900000	102988
34.910000	103268
34.920000	105560
34.930000	105140
34.940000	104119
34.950000	103577
34.960000	104335
34.970000	103956
34.980000	103600
34.990000	103839
35.000000	104003
35.010000	103909
35.020000	104726
35.030000	103507
35.040000	104038
35.050000	103507
35.060000	104831
35.070000	103927
35.080000	103168
35.090000	103962
35.100000	103238
35.110000	103752
35.120000	106353
35.130000	104685
35.140000	104119
35.150000	103542
35.160000	103752
35.170000	104755
35.180000	103804
35.190000	104755
35.200000	105222
35.210000	105467
35.220000	105496
35.230000	104399
35.240000	104405
35.250000	103583
35.260000	105280
35.270000	104918
35.280000	104743
35.290000	105788
35.300000	106243
35.310000	104761
35.320000	104423
35.330000	105473
35.340000	105636
35.350000	105706
35.360000	107695
35.370000	108698
35.380000	108932
35.390000	109153
35.400000	109708
35.410000	110542
35.420000	111399
35.430000	111090
35.440000	111224
35.450000	111866
35.460000	112175
35.470000	112828
35.480000	112665
35.490000	113272
35.500000	115150
35.510000	115284
35.520000	116229
35.530000	117979
35.540000	118685
35.550000	121153
35.560000	120511
35.570000	121858
35.580000	123906
35.590000	124839
35.600000	126560
35.610000	129401
35.620000	131705
35.630000	132335
35.640000	132679
35.650000	135462
35.660000	136506
35.670000	137498
35.680000	138740
35.690000	137404
35.700000	137352
35.710000	134365
35.720000	136098
35.730000	134359
35.740000	134231
35.750000	131542
35.760000	129144
35.770000	128258
35.780000	126298
35.790000	123620
35.800000	123328
35.810000	121783
35.820000	120400
35.830000	116935
35.840000	116235
35.850000	115833
35.860000	113190
35.870000	112677
35.880000	110408
35.890000	110203
35.900000	109410
35.910000	108418
35.920000	108080
35.930000	109398
35.940000	107759
35.950000	107829
35.960000	106330
35.970000	107864
35.980000	107205
35.990000	105531
36.000000	106108
36.010000	105671
36.020000	105210
36.030000	106155
36.040000	104668
36.050000	105128
36.060000	105152
36.070000	105408
36.080000	105548
36.090000	105158
36.100000	104446
36.110000	103892
36.120000	104481
36.130000	104743
36.140000	105187
36.150000	104224
36.160000	104376
36.170000	104837
36.180000	105338
36.190000	104557
36.200000	104318
36.210000	103822
36.220000	103892
36.230000	102818
36.240000	103868
36.250000	103577
36.260000	104942
36.270000	103623
36.280000	104172
36.290000	103618
36.300000	101938
36.310000	104353
36.320000	104014
36.330000	103320
36.340000	103040
36.350000	103705
36.360000	104323
36.370000	105023
36.380000	103927
36.390000	104218
36.400000	103378
36.410000	103839
36.420000	105863
36.430000	103373
36.440000	103723
36.450000	103157
36.460000	103880
36.470000	104300
36.480000	103688
36.490000	103775
36.500000	104084
36.510000	104662
36.520000	103676
36.530000	103915
36.540000	104038
36.550000	103641
36.560000	104504
36.570000	105858
36.580000	106021
36.590000	105315
36.600000	105117
36.610000	105093
36.620000	105653
36.630000	105403
36.640000	105887
36.650000	105519
36.660000	105373
36.670000	106015
36.680000	105309
36.690000	106138
36.700000	105811
36.710000	105852
36.720000	107007
36.730000	106581
36.740000	107083
36.750000	106849
36.760000	105455
36.770000	107240
36.780000	107141
36.790000	106149
36.800000	107193
36.810000	107164
36.820000	107158
36.830000	107736
36.840000	107561
36.850000	107310
36.860000	107748
36.870000	107479
36.880000	108477
36.890000	107876
36.900000	108512
36.910000	107678
36.920000	109107
36.930000	109060
36.940000	108967
36.950000	107829
36.960000	109620
36.970000	109958
36.980000	109218
36.990000	108763
37.000000	107876
37.010000	108663
37.020000	108570
37.030000	108343
37.040000	108617
37.050000	107608
37.060000	109002
37.070000	107800
37.080000	108757
37.090000	107800
37.100000	107269
37.110000	107147
37.120000	107946
37.130000	107100
37.140000	107386
37.150000	106960
37.160000	106038
37.170000	107538
37.180000	107462
37.190000	105811
37.200000	107415
37.210000	104644
37.220000	104644
37.230000	105356
37.240000	105292
37.250000	105362
37.260000	105694
37.270000	104977
37.280000	103664
37.290000	104259
37.300000	104528
37.310000	104318
37.320000	104953
37.330000	102970
37.340000	103448
37.350000	103203
37.360000	102941
37.370000	103915
37.380000	103233
37.390000	103373
37.400000	103612
37.410000	103898
37.420000	103314
37.430000	104323
37.440000	104493
37.450000	103705
37.460000	103297
37.470000	103758
37.480000	103740
37.490000	103209
37.500000	102212
37.510000	103098
37.520000	101943
37.530000	102818
37.540000	103098
37.550000	102579
37.560000	103116
37.570000	102818
37.580000	102853
37.590000	102708
37.600000	103198
37.610000	102107
37.620000	102632
37.630000	102363
37.640000	101932
37.650000	102422
37.660000	102019
37.670000	102562
37.680000	103233
37.690000	103460
37.700000	102258
37.710000	103023
37.720000	102638
37.730000	101722
37.740000	102177
37.750000	101798
37.760000	103244
37.770000	102894
37.780000	103413
37.790000	102894
37.800000	100946
37.810000	102381
37.820000	103314
37.830000	103320
37.840000	103699
37.850000	103069
37.860000	102375
37.870000	101838
37.880000	101856
37.890000	102958
37.900000	102515
37.910000	101990
37.920000	100899
37.930000	102130
37.940000	102293
37.950000	101144
37.960000	102544
37.970000	100596
37.980000	100456
37.990000	102568
38.000000	101932
38.010000	102025
38.020000	100911
38.030000	100433
38.040000	101529
38.050000	101885
38.060000	100724
38.070000	101418
38.080000	100853
38.090000	102772
38.100000	102095
38.110000	101593
38.120000	101185
38.130000	100858
38.140000	100421
38.150000	100718
38.160000	101168
38.170000	101879
38.180000	101617
38.190000	102165
38.200000	101815
38.210000	100053
38.220000	101238
38.230000	102463
38.240000	102708
38.250000	102358
38.260000	101115
38.270000	101582
38.280000	102363
38.290000	101862
38.300000	101325
38.310000	101243
38.320000	101611
38.330000	102550
38.340000	101891
38.350000	100678
38.360000	101693
38.370000	101407
38.380000	101413
38.390000	101943
38.400000	102667
38.410000	102293
38.420000	102480
38.430000	101967
38.440000	102953
38.450000	103478
38.460000	103548
38.470000	103314
38.480000	102958
38.490000	103419
38.500000	103291
38.510000	102865
38.520000	103355
38.530000	102428
38.540000	102533
38.550000	103314
38.560000	102206
38.570000	103046
38.580000	102818
38.590000	103174
38.600000	102556
38.610000	103040
38.620000	102830
38.630000	102585
38.640000	102241
38.650000	103023
38.660000	102212
38.670000	101302
38.680000	102008
38.690000	102842
38.700000	102451
38.710000	102941
38.720000	101640
38.730000	103052
38.740000	101144
38.750000	101296
38.760000	102492
38.770000	102568
38.780000	102608
38.790000	102025
38.800000	102439
38.810000	102760
38.820000	101418
38.830000	102445
38.840000	102416
38.850000	102124
38.860000	103518
38.870000	101856
38.880000	101640
38.890000	102229
38.900000	102101
38.910000	101360
38.920000	102054
38.930000	101500
38.940000	102293
38.950000	102188
38.960000	102305
38.970000	102095
38.980000	101815
38.990000	102212
39.000000	102398
39.010000	101908
39.020000	101133
39.030000	101086
39.040000	100631
39.050000	102503
39.060000	101932
39.070000	101757
39.080000	102346
39.090000	102457
39.100000	102620
39.110000	103478
39.120000	102136
39.130000	101967
39.140000	102708
39.150000	103186
39.160000	101582
39.170000	102305
39.180000	101798
39.190000	101494
39.200000	102235
39.210000	102183
39.220000	102002
39.230000	103518
39.240000	102509
39.250000	102194
39.260000	102072
39.270000	101716
39.280000	102019
39.290000	102229
39.300000	102573
39.310000	102655
39.320000	101278
39.330000	101173
39.340000	103303
39.350000	102124
39.360000	101179
39.370000	102363
39.380000	101687
39.390000	102428
39.400000	103081
39.410000	103168
39.420000	102556
39.430000	102474
39.440000	102183
39.450000	101360
39.460000	101512
39.470000	101471
39.480000	102538
39.490000	102964
39.500000	102206
39.510000	101086
39.520000	101623
39.530000	101191
39.540000	101908
39.550000	102048
39.560000	100928
39.570000	101214
39.580000	101068
39.590000	101547
39.600000	101698
39.610000	101051
39.620000	101570
39.630000	101308
39.640000	103110
39.650000	101827
39.660000	101156
39.670000	101844
39.680000	103565
39.690000	103466
39.700000	101803
39.710000	101658
39.720000	100333
39.730000	103279
39.740000	102888
39.750000	102445
39.760000	102684
39.770000	101903
39.780000	103052
39.790000	101203
39.800000	102346
39.810000	101039
39.820000	100415
39.830000	101722
39.840000	101961
39.850000	101984
39.860000	102865
39.870000	101938
39.880000	100759
39.890000	102054
39.900000	103116
39.910000	101488
39.920000	103402
39.930000	102410
39.940000	102603
39.950000	103571
39.960000	102387
39.970000	101395
39.980000	102964
39.990000	103174
40.000000	101891
40.010000	102667
40.020000	101763
40.030000	102323
40.040000	103104
40.050000	103215
40.060000	103186
40.070000	102194
40.080000	102638
40.090000	102317
40.100000	102247
40.110000	101348
40.120000	102556
40.130000	103530
40.140000	103157
40.150000	103857
40.160000	103454
40.170000	104008
40.180000	102573
40.190000	103011
40.200000	104440
40.210000	104008
40.220000	103810
40.230000	103233
40.240000	103448
40.250000	103588
40.260000	103203
40.270000	103664
40.280000	104469
40.290000	105484
40.300000	105887
40.310000	103623
40.320000	104148
40.330000	103944
40.340000	104656
40.350000	105158
40.360000	104148
40.370000	104533
40.380000	105496
40.390000	104533
40.400000	104767
40.410000	106132
40.420000	104469
40.430000	104300
40.440000	105198
40.450000	104446
40.460000	103944
40.470000	104014
40.480000	103711
40.490000	104563
40.500000	104353
40.510000	105210
40.520000	103641
40.530000	104102
40.540000	104860
40.550000	104329
40.560000	104808
40.570000	104493
40.580000	105053
40.590000	103863
40.600000	104627
40.610000	103822
40.620000	104347
40.630000	104137
40.640000	104907
40.650000	106307
40.660000	106738
40.670000	106861
40.680000	105624
40.690000	106896
40.700000	106803
40.710000	107596
40.720000	107240
40.730000	107013
40.740000	108203
40.750000	107398
40.760000	107141
40.770000	106814
40.780000	107975
40.790000	108634
40.800000	110303
40.810000	110670
40.820000	110151
40.830000	110968
40.840000	110122
40.850000	112630
40.860000	111586
40.870000	111475
40.880000	111452
40.890000	112548
40.900000	113896
40.910000	112368
40.920000	113138
40.930000	112986
40.940000	112735
40.950000	113015
40.960000	111183
40.970000	111528
40.980000	111382
40.990000	111738
41.000000	110688
41.010000	110273
41.020000	109853
41.030000	110052
41.040000	109789
41.050000	108436
41.060000	109859
41.070000	109655
41.080000	108267
41.090000	107503
41.100000	107205
41.110000	106989
41.120000	105712
41.130000	105875
41.140000	105490
41.150000	105770
41.160000	105152
41.170000	104948
41.180000	104983
41.190000	104598
41.200000	106033
41.210000	105233
41.220000	105245
41.230000	104242
41.240000	105688
41.250000	105193
41.260000	105257
41.270000	104872
41.280000	105204
41.290000	104773
41.300000	104376
41.310000	103787
41.320000	103478
41.330000	104405
41.340000	104446
41.350000	103985
41.360000	103093
41.370000	104061
41.380000	105671
41.390000	102988
41.400000	103443
41.410000	105117
41.420000	105385
41.430000	105233
41.440000	104341
41.450000	104953
41.460000	105047
41.470000	102696
41.480000	104533
41.490000	103915
41.500000	104463
41.510000	103874
41.520000	103198
41.530000	103017
41.540000	103577
41.550000	104055
41.560000	104207
41.570000	104143
41.580000	103728
41.590000	102976
41.600000	104872
41.610000	104411
41.620000	104353
41.630000	103040
41.640000	103361
41.650000	103979
41.660000	103437
41.670000	104113
41.680000	104487
41.690000	105257
41.700000	103308
41.710000	105251
41.720000	102696
41.730000	103279
41.740000	103011
41.750000	102521
41.760000	103297
41.770000	102818
41.780000	103203
41.790000	103717
41.800000	103571
41.810000	104084
41.820000	103822
41.830000	102999
41.840000	102142
41.850000	103203
41.860000	103483
41.870000	104691
41.880000	102183
41.890000	101768
41.900000	102842
41.910000	103011
41.920000	103122
41.930000	103093
41.940000	102824
41.950000	102521
41.960000	102019
41.970000	102293
41.980000	104376
41.990000	103203
42.000000	102177
42.010000	103017
42.020000	101430
42.030000	103081
42.040000	102632
42.050000	102853
42.060000	103717
42.070000	102573
42.080000	103524
42.090000	102801
42.100000	102953
42.110000	102573
42.120000	103804
42.130000	101844
42.140000	102982
42.150000	103028
42.160000	102276
42.170000	100963
42.180000	101238
42.190000	103600
42.200000	103600
42.210000	102258
42.220000	102888
42.230000	102346
42.240000	102982
42.250000	102667
42.260000	103524
42.270000	102556
42.280000	101879
42.290000	103437
42.300000	102667
42.310000	101074
42.320000	101553
42.330000	102568
42.340000	101716
42.350000	101903
42.360000	102492
42.370000	102597
42.380000	102818
42.390000	103682
42.400000	103472
42.410000	101938
42.420000	103186
42.430000	102585
42.440000	102743
42.450000	102702
42.460000	101821
42.470000	102865
42.480000	102013
42.490000	102235
42.500000	102387
42.510000	101570
42.520000	102282
42.530000	102340
42.540000	102947
42.550000	102089
42.560000	101862
42.570000	102626
42.580000	102340
42.590000	101768
42.600000	102148
42.610000	102130
42.620000	103513
42.630000	104207
42.640000	103571
42.650000	103460
42.660000	101728
42.670000	103594
42.680000	103793
42.690000	104224
42.700000	104679
42.710000	105338
42.720000	107170
42.730000	105449
42.740000	106161
42.750000	106534
42.760000	104749
42.770000	104901
42.780000	105758
42.790000	103466
42.800000	102929
42.810000	104446
42.820000	103991
42.830000	104627
42.840000	104749
42.850000	104207
42.860000	104522
42.870000	104860
42.880000	102783
42.890000	103577
42.900000	103402
42.910000	102935
42.920000	102807
42.930000	104003
42.940000	103507
42.950000	102737
42.960000	101588
42.970000	104055
42.980000	103023
42.990000	101733
43.000000	103087
43.010000	102731
43.020000	101768
43.030000	102824
43.040000	101827
43.050000	101990
43.060000	101179
43.070000	103028
43.080000	102684
43.090000	102387
43.100000	102603
43.110000	101763
43.120000	103069
43.130000	103017
43.140000	103244
43.150000	102317
43.160000	103396
43.170000	102818
43.180000	103740
43.190000	102842
43.200000	103122
43.210000	103968
43.220000	101990
43.230000	102935
43.240000	102293
43.250000	101920
43.260000	102818
43.270000	102836
43.280000	101739
43.290000	102171
43.300000	103851
43.310000	102888
43.320000	102305
43.330000	103203
43.340000	102766
43.350000	103513
43.360000	102883
43.370000	102696
43.380000	102538
43.390000	103460
43.400000	102218
43.410000	102276
43.420000	103489
43.430000	103810
43.440000	101838
43.450000	102445
43.460000	103460
43.470000	102970
43.480000	101792
43.490000	103308
43.500000	102008
43.510000	102317
43.520000	102241
43.530000	103373
43.540000	102597
43.550000	103466
43.560000	102130
43.570000	102200
43.580000	102842
43.590000	103314
43.600000	101780
43.610000	103390
43.620000	102509
43.630000	102562
43.640000	102288
43.650000	102877
43.660000	102772
43.670000	102836
43.680000	102597
43.690000	102649
43.700000	102037
43.710000	103443
43.720000	101897
43.730000	102842
43.740000	102422
43.750000	103437
43.760000	102142
43.770000	102678
43.780000	102573
43.790000	102095
43.800000	102737
43.810000	102317
43.820000	101401
43.830000	101576
43.840000	101891
43.850000	101582
43.860000	102054
43.870000	102130
43.880000	101523
43.890000	102684
43.900000	102603
43.910000	101920
43.920000	101891
43.930000	101663
43.940000	102048
43.950000	102200
43.960000	102258
43.970000	101109
43.980000	101203
43.990000	103075
44.000000	103419
44.010000	103063
44.020000	102923
44.030000	104831
44.040000	103740
44.050000	102894
44.060000	101774
44.070000	100538
44.080000	102153
44.090000	101821
44.100000	102153
44.110000	102509
44.120000	102859
44.130000	102935
44.140000	102188
44.150000	103233
44.160000	101605
44.170000	103647
44.180000	102970
44.190000	102713
44.200000	102013
44.210000	101827
44.220000	103524
44.230000	101284
44.240000	102183
44.250000	100602
44.260000	102066
44.270000	102241
44.280000	103507
44.290000	101448
44.300000	102591
44.310000	100403
44.320000	101243
44.330000	101768
44.340000	101564
44.350000	102212
44.360000	102568
44.370000	102439
44.380000	101313
44.390000	102025
44.400000	101523
44.410000	101039
44.420000	102638
44.430000	102124
44.440000	101623
44.450000	102958
44.460000	100958
44.470000	102130
44.480000	102801
44.490000	101739
44.500000	101436
44.510000	101418
44.520000	101477
44.530000	101768
44.540000	101850
44.550000	101331
44.560000	101150
44.570000	101319
44.580000	102066
44.590000	102486
44.600000	101774
44.610000	101080
44.620000	101378
44.630000	100917
44.640000	102183
44.650000	101961
44.660000	101302
44.670000	101961
44.680000	101978
44.690000	102002
44.700000	100998
44.710000	100199
44.720000	101010
44.730000	102363
44.740000	101757
44.750000	102113
44.760000	101646
44.770000	103262
44.780000	102194
44.790000	101780
44.800000	101057
44.810000	101943
44.820000	101453
44.830000	101512
44.840000	101780
44.850000	101553
44.860000	101448
44.870000	102369
44.880000	102410
44.890000	102113
44.900000	101378
44.910000	101389
44.920000	101179
44.930000	102480
44.940000	102358
44.950000	103180
44.960000	101080
44.970000	100625
44.980000	101133
44.990000	102393
45.000000	101873
45.010000	102713
45.020000	101360
45.030000	101716
45.040000	102393
45.050000	101290
45.060000	102305
45.070000	101605
45.080000	101821
45.090000	102509
45.100000	102789
45.110000	101389
45.120000	102177
45.130000	101914
45.140000	101214
45.150000	102346
45.160000	102089
45.170000	103279
45.180000	102579
45.190000	102235
45.200000	101949
45.210000	102655
45.220000	102019
45.230000	102340
45.240000	101418
45.250000	103250
45.260000	102101
45.270000	102060
45.280000	101593
45.290000	100450
45.300000	101943
45.310000	102334
45.320000	101990
45.330000	103203
45.340000	102725
45.350000	101926
45.360000	102165
45.370000	103507
45.380000	102142
45.390000	101109
45.400000	101074
45.410000	101325
45.420000	102492
45.430000	101634
45.440000	102789
45.450000	103180
45.460000	102060
45.470000	102107
45.480000	102556
45.490000	101733
45.500000	102428
45.510000	101354
45.520000	101710
45.530000	102754
45.540000	101897
45.550000	101144
45.560000	102468
45.570000	102282
45.580000	101477
45.590000	101978
45.600000	102107
45.610000	101360
45.620000	101698
45.630000	100742
45.640000	101512
45.650000	102801
45.660000	102101
45.670000	101039
45.680000	101745
45.690000	101290
45.700000	102521
45.710000	101483
45.720000	101973
45.730000	101028
45.740000	101296
45.750000	101488
45.760000	100689
45.770000	102387
45.780000	101068
45.790000	101500
45.800000	100602
45.810000	100870
45.820000	102101
45.830000	102066
45.840000	102492
45.850000	102229
45.860000	102573
45.870000	101558
45.880000	101448
45.890000	100876
45.900000	103040
45.910000	101611
45.920000	100952
45.930000	101372
45.940000	101424
45.950000	103005
45.960000	100631
45.970000	100695
45.980000	103028
45.990000	102655
46.000000	101173
46.010000	101599
46.020000	102218
46.030000	101500
46.040000	100812
46.050000	101768
46.060000	101803
46.070000	101827
46.080000	101844
46.090000	101599
46.100000	101477
46.110000	101652
46.120000	102002
46.130000	101185
46.140000	101162
46.150000	101617
46.160000	101640
46.170000	101978
46.180000	101628
46.190000	101576
46.200000	101885
46.210000	101045
46.220000	101144
46.230000	102113
46.240000	102177
46.250000	103758
46.260000	102282
46.270000	101593
46.280000	102544
46.290000	101809
46.300000	102247
46.310000	101827
46.320000	102387
46.330000	102002
46.340000	102130
46.350000	102136
46.360000	101518
46.370000	101383
46.380000	101296
46.390000	102626
46.400000	101903
46.410000	102363
46.420000	100473
46.430000	102013
46.440000	101640
46.450000	102638
46.460000	102212
46.470000	102579
46.480000	101238
46.490000	102404
46.500000	101984
46.510000	103145
46.520000	102486
46.530000	102894
46.540000	101628
46.550000	102188
46.560000	101786
46.570000	101150
46.580000	101681
46.590000	101961
46.600000	103320
46.610000	103116
46.620000	101348
46.630000	101856
46.640000	102533
46.650000	102346
46.660000	102678
46.670000	102970
46.680000	102375
46.690000	102667
46.700000	102305
46.710000	102428
46.720000	100263
46.730000	101448
46.740000	101932
46.750000	103017
46.760000	101255
46.770000	102678
46.780000	101774
46.790000	101465
46.800000	101932
46.810000	101733
46.820000	102941
46.830000	101652
46.840000	102410
46.850000	102381
46.860000	101669
46.870000	103186
46.880000	103180
46.890000	102702
46.900000	100783
46.910000	101774
46.920000	101763
46.930000	102404
46.940000	100678
46.950000	103116
46.960000	102428
46.970000	101465
46.980000	103495
46.990000	102235
47.000000	103163
47.010000	103203
47.020000	102282
47.030000	102072
47.040000	101465
47.050000	102328
47.060000	101879
47.070000	101599
47.080000	100783
47.090000	101558
47.100000	101039
47.110000	101599
47.120000	102568
47.130000	101926
47.140000	101541
47.150000	101990
47.160000	102696
47.170000	103489
47.180000	103163
47.190000	101821
47.200000	102194
47.210000	100888
47.220000	101733
47.230000	101278
47.240000	102515
47.250000	103880
47.260000	102457
47.270000	101803
47.280000	103559
47.290000	103250
47.300000	101558
47.310000	101891
47.320000	102620
47.330000	103559
47.340000	102340
47.350000	102947
47.360000	103186
47.370000	103641
47.380000	102334
47.390000	102848
47.400000	101780
47.410000	101774
47.420000	102288
47.430000	102288
47.440000	103425
47.450000	103571
47.460000	102101
47.470000	102124
47.480000	100963
47.490000	101471
47.500000	102060
47.510000	102358
47.520000	103973
47.530000	103198
47.540000	102918
47.550000	102632
47.560000	102766
47.570000	103501
47.580000	103279
47.590000	102935
47.600000	102527
47.610000	103746
47.620000	102568
47.630000	101903
47.640000	101500
47.650000	101827
47.660000	104230
47.670000	103419
47.680000	102638
47.690000	103087
47.700000	102935
47.710000	103489
47.720000	103402
47.730000	102970
47.740000	103798
47.750000	104049
47.760000	102807
47.770000	102725
47.780000	102439
47.790000	102632
47.800000	104026
47.810000	102999
47.820000	102818
47.830000	102585
47.840000	103081
47.850000	102649
47.860000	102918
47.870000	103034
47.880000	102993
47.890000	102708
47.900000	103583
47.910000	102807
47.920000	104230
47.930000	103378
47.940000	103390
47.950000	103303
47.960000	103868
47.970000	104259
47.980000	102964
47.990000	103373
48.000000	102101
48.010000	103664
48.020000	103052
48.030000	102836
48.040000	103816
48.050000	102253
48.060000	101868
48.070000	102772
48.080000	103933
48.090000	103594
48.100000	102667
48.110000	102853
48.120000	102533
48.130000	103268
48.140000	103863
48.150000	102177
48.160000	102013
48.170000	102900
48.180000	103098
48.190000	101920
48.200000	103518
48.210000	104178
48.220000	103693
48.230000	103413
48.240000	101739
48.250000	101722
48.260000	102515
48.270000	102603
48.280000	101628
48.290000	101763
48.300000	101570
48.310000	103268
48.320000	103098
48.330000	103285
48.340000	103425
48.350000	102877
48.360000	102515
48.370000	103699
48.380000	102696
48.390000	101605
48.400000	102801
48.410000	102818
48.420000	103927
48.430000	103011
48.440000	102953
48.450000	103163
48.460000	102533
48.470000	101698
48.480000	102929
48.490000	102754
48.500000	102346
48.510000	103063
48.520000	102900
48.530000	102066
48.540000	103238
48.550000	103606
48.560000	101430
48.570000	101617
48.580000	103495
48.590000	103017
48.600000	102690
48.610000	102229
48.620000	103023
48.630000	102684
48.640000	102171
48.650000	102678
48.660000	103157
48.670000	103186
48.680000	102906
48.690000	102708
48.700000	102492
48.710000	103215
48.720000	102258
48.730000	103454
48.740000	102807
48.750000	103693
48.760000	102398
48.770000	103880
48.780000	103653
48.790000	104533
48.800000	104189
48.810000	103927
48.820000	103303
48.830000	103390
48.840000	103396
48.850000	102527
48.860000	102212
48.870000	102818
48.880000	103594
48.890000	104172
48.900000	104510
48.910000	104073
48.920000	103536
48.930000	102906
48.940000	103816
48.950000	102317
48.960000	102982
48.970000	102585
48.980000	104685
48.990000	104796
49.000000	103676
49.010000	104498
49.020000	104831
49.030000	103746
49.040000	104335
49.050000	103682
49.060000	103810
49.070000	103518
49.080000	103629
49.090000	104913
49.100000	103320
49.110000	104440
49.120000	105082
49.130000	104784
49.140000	104399
49.150000	103326
49.160000	104271
49.170000	104539
49.180000	105344
49.190000	105012
49.200000	105233
49.210000	106394
49.220000	106184
49.230000	105963
49.240000	106668
49.250000	107853
49.260000	107736
49.270000	107853
49.280000	107695
49.290000	108360
49.300000	107829
49.310000	108261
49.320000	109830
49.330000	108523
49.340000	109515
49.350000	109346
49.360000	110396
49.370000	110466
49.380000	110063
49.390000	110927
49.400000	111551
49.410000	111003
49.420000	112578
49.430000	112181
49.440000	111574
49.450000	113318
49.460000	113633
49.470000	113983
49.480000	115004
49.490000	115121
49.500000	115745
49.510000	116918
49.520000	115086
49.530000	114958
49.540000	115891
49.550000	113878
49.560000	114823
49.570000	114176
49.580000	114683
49.590000	114024
49.600000	112338
49.610000	112589
49.620000	113342
49.630000	112677
49.640000	112146
49.650000	111638
49.660000	111493
49.670000	111563
49.680000	111253
49.690000	111166
49.700000	111073
49.710000	110373
49.720000	107911
49.730000	108710
49.740000	108313
49.750000	109206
49.760000	108442
49.770000	106575
49.780000	107246
49.790000	107357
49.800000	107503
49.810000	105443
49.820000	106307
49.830000	106038
49.840000	106044
49.850000	105379
49.860000	105712
49.870000	105793
49.880000	105508
49.890000	104790
49.900000	105426
49.910000	104679
49.920000	105204
49.930000	104685
49.940000	105123
49.950000	105175
49.960000	105893
49.970000	104808
49.980000	104726
49.990000	104907
50.000000	103110
50.010000	105204
50.020000	104988
50.030000	104778
50.040000	102492
50.050000	105473
50.060000	104802
50.070000	104358
50.080000	103874
50.090000	102218
50.100000	103559
50.110000	104026
50.120000	104498
50.130000	103005
50.140000	102626
50.150000	103565
50.160000	102317
50.170000	103005
50.180000	103851
50.190000	102754
50.200000	103384
50.210000	103530
50.220000	103711
50.230000	103081
50.240000	102982
50.250000	103419
50.260000	103110
50.270000	101722
50.280000	103069
50.290000	102737
50.300000	102165
50.310000	102200
50.320000	102148
50.330000	103483
50.340000	102947
50.350000	102253
50.360000	103565
50.370000	103623
50.380000	102323
50.390000	102031
50.400000	102568
50.410000	103034
50.420000	101815
50.430000	102795
50.440000	102381
50.450000	103717
50.460000	103040
50.470000	103233
50.480000	104073
50.490000	103758
50.500000	102976
50.510000	102457
50.520000	102247
50.530000	103104
50.540000	103279
50.550000	103198
50.560000	102830
50.570000	102492
50.580000	104259
50.590000	103192
50.600000	102958
50.610000	103594
50.620000	102136
50.630000	103052
50.640000	103635
50.650000	102136
50.660000	102334
50.670000	102702
50.680000	102171
50.690000	103052
50.700000	101996
50.710000	102941
50.720000	102999
50.730000	102585
50.740000	102778
50.750000	103909
50.760000	102883
50.770000	104201
50.780000	103174
50.790000	104148
50.800000	102288
50.810000	101617
50.820000	103373
50.830000	103198
50.840000	103104
50.850000	103688
50.860000	101978
50.870000	103396
50.880000	104189
50.890000	104493
50.900000	103180
50.910000	103728
50.920000	104568
50.930000	103653
50.940000	103180
50.950000	103034
50.960000	102883
50.970000	103518
50.980000	104405
50.990000	103688
51.000000	103087
51.010000	103157
51.020000	103933
51.030000	103868
51.040000	102451
51.050000	102649
51.060000	103956
51.070000	102188
51.080000	103308
51.090000	103723
51.100000	103973
51.110000	102743
51.120000	102912
51.130000	103968
51.140000	103728
51.150000	103536
51.160000	102323
51.170000	102929
51.180000	103472
51.190000	102078
51.200000	103069
51.210000	101378
51.220000	102690
51.230000	103606
51.240000	102317
51.250000	103203
51.260000	102188
51.270000	102346
51.280000	103734
51.290000	103192
51.300000	103536
51.310000	103874
51.320000	102264
51.330000	102585
51.340000	103443
51.350000	102089
51.360000	101541
51.370000	103145
51.380000	102358
51.390000	101068
51.400000	102608
51.410000	103320
51.420000	102358
51.430000	102731
51.440000	102428
51.450000	101652
51.460000	103973
51.470000	103781
51.480000	102982
51.490000	102066
51.500000	101996
51.510000	102597
51.520000	101156
51.530000	103227
51.540000	102655
51.550000	103402
51.560000	103367
51.570000	102521
51.580000	102066
51.590000	102375
51.600000	103128
51.610000	102492
51.620000	102807
51.630000	102743
51.640000	101856
51.650000	102153
51.660000	103495
51.670000	102474
51.680000	102958
51.690000	101704
51.700000	102871
51.710000	103238
51.720000	104592
51.730000	103431
51.740000	101990
51.750000	102451
51.760000	102953
51.770000	102340
51.780000	102760
51.790000	102906
51.800000	102183
51.810000	101238
51.820000	103069
